Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2020-05-28,223.49732971191406,229.61361674297385,222.05003266501518,222.34742412681172,29377200
2020-05-29,223.13058471679688,225.50970175822215,220.93983126878283,223.23962777027006,23241500
2020-06-01,229.89117431640625,230.4165593357448,221.55438164960725,222.6348893213822,18223800
2020-06-02,230.69415283203125,230.97171419695508,224.58777255178694,228.9296491010326,20919000
2020-06-03,228.15643310546875,230.62474767491267,226.5406176115093,230.08945509538248,15380300
2020-06-04,224.3201141357422,229.61364034721157,222.65474598001492,227.56165266323373,17041500
2020-06-05,228.76112365722656,229.3360765026521,223.34864695784768,224.73646886520714,16750400
2020-06-08,229.38565063476562,229.53435395624868,225.4303933742667,227.03628638974985,15466500
2020-06-09,236.59234619140625,237.68277660516696,228.40425596266664,229.50459387983992,27462900
2020-06-10,234.66921997070312,239.11023168276265,233.23184549790702,238.86240797621303,20720700
2020-06-11,222.47633361816406,230.8626961254482,221.6040042880215,227.93837884768658,26708200
2020-06-12,226.59017944335938,229.64336940745946,222.54569462569273,227.8986807845685,22091400
2020-06-15,230.47607421875,231.73502303147188,222.84310618379425,223.13057506180579,15340300
2020-06-16,233.5986328125,236.38418413576704,230.9717074264881,235.07566763151695,15236700
2020-06-17,233.4796600341797,235.52172487578997,229.71273681738543,232.9542750070065,19578100
2020-06-18,233.88612365722656,234.0843796141801,230.12910747503136,232.94439651722732,15782500
2020-06-19,236.71131896972656,238.73356917683358,233.4995329510849,235.7200240008202,30081300
2020-06-22,237.1375732421875,238.60468549637406,234.8476843848803,236.48331496125397,18917800
2020-06-23,240.1312713623047,243.055588162307,237.7719847647225,239.17962164512457,24017900
2020-06-24,231.98280334472656,241.10271208693533,230.6544568741818,239.10029244186845,20834900
2020-06-25,233.62838745117188,235.2342955619814,230.71399299280617,232.57761722029736,18704300
2020-06-26,214.19898986816406,231.06090957453293,213.52490151453114,230.6148299237534,76343900
2020-06-29,218.7193145751953,218.8283576234436,205.30709527045812,207.9241133024566,58514300
2020-06-30,225.09332275390625,225.51957226740208,216.56818122440345,218.66972140918193,33927100
2020-07-01,235.48208618164062,236.91946063730288,225.5790455406192,226.51086508629166,43399700
2020-07-02,231.38803100585938,237.9107526220283,230.58508463591335,236.91945781943653,30633600
2020-07-06,238.18833923339844,238.30728978202592,230.2480724673563,231.7250921993472,26206200
2020-07-07,238.76329040527344,245.49417612610122,236.7410554631184,237.32591582434424,27887800
2020-07-08,241.45960998535156,244.8399291745789,234.53045329150478,236.03722575248477,29791300
2020-07-09,242.37161254882812,244.3839400646168,237.1574066158228,242.86726001825312,22174900
2020-07-10,242.9366455078125,243.3529875457348,237.23669990075217,241.56865372181096,22982700
2020-07-13,236.91949462890625,247.97242734468227,236.34454173895932,244.8597617859769,24674900
2020-07-14,237.6431121826172,238.237895148075,230.01014479769046,234.6989652429233,23378100
2020-07-15,238.18833923339844,242.6888265852968,235.97775582429836,239.4472880015589,19133600
2020-07-16,238.83267211914062,239.65544869823316,234.27272467146835,235.92818533327153,18880700
2020-07-17,239.92308044433594,242.03454321929493,235.78938292259642,238.9020480052615,18152400
2020-07-20,243.28359985351562,243.9081204995895,233.58873665026343,237.97025842481224,20872200
2020-07-21,239.64553833007812,244.76062356437544,237.99007768806302,244.07662767391062,19364200
2020-07-22,237.78189086914062,239.79421820490197,236.0471248813492,238.1684952556672,15427900
2020-07-23,230.5751953125,240.309703175952,229.73258861347995,237.54399711408567,21771800
2020-07-24,228.70162963867188,231.45742796868205,224.92478375022995,228.18615210813553,18325800
2020-07-27,231.46734619140625,232.90472069074355,228.82059077169882,229.44511136404245,13163100
2020-07-28,228.11676025390625,232.91463870190316,227.8292914101219,232.587509594588,14170100
2020-07-29,231.2592010498047,231.66563562503575,228.30514622141234,229.12792287640656,13588300
2020-07-30,232.45863342285156,232.84523779450794,227.00651195664395,228.21589283740667,20615300
2020-07-31,251.46176147460938,253.622792101852,246.83241636433706,253.59305446658362,53005100
2020-08-03,249.76666259765625,253.1767042514364,248.15084711603382,250.45064335351154,23124900
2020-08-04,247.65518188476562,250.5993286530493,245.2760652874072,249.3701176547829,17183500
2020-08-05,246.95135498046875,250.07394266649422,245.61311608013628,248.01204767368492,13050100
2020-08-06,262.970703125,264.27921961993843,246.50529465278117,246.87206891607784,45241600
2020-08-07,266.10321044921875,276.46225445247427,261.13681322492374,261.78114887182363,72766400
2020-08-10,260.7105712890625,271.47601990197774,257.42938743177587,265.7067062968509,30248800
2020-08-11,253.9003448486328,263.6051295214165,252.90905003737163,257.92499936219986,28238300
2020-08-12,257.6275939941406,261.6026651681457,255.86306038705558,256.7155895596873,21415700
2020-08-13,259.02532958984375,262.85174340322044,257.3104088778803,259.2731532998424,17374000
2020-08-14,258.96588134765625,260.36361084815877,256.4281687125643,260.0265741976145,14792700
2020-08-17,258.8865661621094,261.80097543570025,257.14187754882556,260.2148976283439,13351100
2020-08-18,260.0562744140625,262.8418103841831,257.00309973841337,258.67839037193426,18690400
2020-08-19,260.3041687011719,265.5778657320099,259.0749724954595,259.1146327687832,23291500
2020-08-20,266.66827392578125,267.282871976935,259.18397862860735,259.2236388985947,20299700
2020-08-21,264.6856689453125,268.1353559405538,264.100808566831,266.35103716728554,15538600
2020-08-24,269.02752685546875,274.8365002201754,266.4303089079624,268.71030523947917,23685600
2020-08-25,278.3754577636719,280.62568643085456,267.9073854123923,270.03866352475245,42127200
2020-08-26,301.2644348144531,302.01782861437897,281.5277498480447,281.5277498480447,69015200
2020-08-27,290.6674499511719,298.60773063791044,289.47788414162295,297.5470379871194,30301300
2020-08-28,291.1036682128906,294.64259831800206,288.4470051025773,292.4319997680473,17157400
2020-08-31,290.6476745605469,294.2956325042199,289.0120137865058,291.39114572986756,17345100
2020-09-01,292.8681640625,298.8654860327322,290.1619181282009,292.14450790373803,17295900
2020-09-02,299.86663818359375,300.9570683728257,290.49889143544044,296.27815631241344,24341400
2020-09-03,288.5858154296875,295.0094183626639,281.1610250490837,293.4134175717747,32294100
2020-09-04,280.26885986328125,286.4842689246918,268.779753885079,284.7495025903727,30333700
2020-09-08,268.79949951171875,276.86862339008695,267.07465625372083,268.9184500464888,24864000
2020-09-09,271.33721923828125,276.05579226031756,268.9878553560728,273.36936151774904,22918800
2020-09-10,265.7562561035156,276.7298983195981,264.705485890159,273.1116778489327,24814700
2020-09-11,264.2890930175781,269.0275112197422,260.35368168986014,267.70907219012685,18913900
2020-09-14,263.8331604003906,274.2318656084392,263.3870957978233,268.5913945912352,24093800
2020-09-15,270.048583984375,272.1302791808794,266.95571832424275,268.3138178193406,18478500
2020-09-16,261.2259826660156,270.0683451819501,259.51106210293534,264.9631832495727,29183400
2020-09-17,252.60177612304688,259.2236188586699,248.01207585132232,256.0316480397024,31281400
2020-09-18,250.33169555664062,256.9436457361105,247.87328848243533,256.1505916786772,28130800
2020-09-21,245.9897918701172,247.77412548671273,242.0047977733379,245.38510145354752,24709400
2020-09-22,252.5323944091797,253.09743980433467,246.05923944460713,251.1049272276944,30293100
2020-09-23,246.8522491455078,255.74415008323095,245.9898123355929,253.03791936305436,19641300
2020-09-24,247.35781860351562,250.04423447504365,243.4818518607491,244.35419622510534,20006800
2020-09-25,252.60177612304688,253.52367312850794,244.4632382598628,247.228944402206,18351300
2020-09-28,254.5843505859375,257.34014905830304,252.60176088633872,257.141877987576,18826300
2020-09-29,259.5110778808594,261.0376501133525,254.66363171848434,255.56571362963953,20200200
2020-09-30,259.62017822265625,263.7637844416188,257.8358591600378,259.6994987709962,20142500
2020-10-01,264.3089904785156,265.9941738260117,262.4949036888926,263.04013408960924,20009800
2020-10-02,257.67718505859375,262.84182274311667,256.92379129394055,258.9361186241271,16367600
2020-10-05,262.3461608886719,262.5642469531849,258.56933014790394,259.9175067972345,12822300
2020-10-06,256.4083557128906,263.3771580098929,255.99199852253278,259.5011911203908,18696900
2020-10-07,255.87303161621094,257.91509666506573,252.60177058701382,256.95353941375686,23133400
2020-10-08,261.46392822265625,262.3164272365639,256.89404342705984,257.48882636220674,16312800
2020-10-09,262.14794921875,262.44532558890444,259.88779804981755,262.21731687050624,14107800
2020-10-12,273.34954833984375,277.74097715969367,265.53814026864677,267.84787415489484,31019300
2020-10-13,273.7361755371094,276.67039983476207,271.01011468828443,275.16361229527485,18063300
2020-10-14,269.4538269042969,276.3234943187368,269.1366052288324,275.2033260754507,15577800
2020-10-15,264.39813232421875,266.69794336461524,261.3746954901535,265.2704765293288,15416100
2020-10-16,263.614990234375,269.00763578005694,262.9904697379874,265.05237963881984,16622700
2020-10-19,259.12451171875,266.2122650488142,257.61775418171055,263.21856498440786,13587000
2020-10-20,265.2308654785156,267.3522511210666,260.591612529058,260.77003835359403,18763200
2020-10-21,276.30364990234375,280.586021057658,273.9641781096813,277.12641139284636,28998600
2020-10-22,275.6989440917969,279.99126812648683,272.6457689850134,277.4337102381768,16720000
2020-10-23,282.31085205078125,282.75691655566266,274.4102313549974,276.37297568030806,17535200
2020-10-26,274.69775390625,282.74709503952397,271.87258724489186,280.69510704706323,21322900
2020-10-27,280.823974609375,282.0333557435205,273.9047244809789,276.3334093800826,16287200
2020-10-28,265.3399353027344,276.3631304196497,264.93350073882925,276.3631304196497,23121800
2020-10-29,278.38531494140625,281.131220993011,271.3966984619704,274.14257426165767,32368100
2020-10-30,260.8195495605469,274.2912719591588,256.84447814763473,272.11041138825004,47247800
2020-11-02,259.0848083496094,268.1155201945895,255.0998139298487,262.29662424575497,27165700
2020-11-03,262.9905090332031,267.69915952467073,258.6090027801114,260.8691538059391,17961900
2020-11-04,284.87835693359375,286.42477468626174,276.1946032055948,278.5538901044381,35364400
2020-11-05,292.11474609375,294.7912541700032,286.43464621811086,289.3589477438813,23823600
2020-11-06,290.8558349609375,292.03547829068356,285.5524012917974,291.3911426677605,13891000
2020-11-09,276.3432312011719,290.03300950810046,276.10533013779497,287.3466091610849,25117700
2020-11-10,270.0584716796875,271.6148119869349,261.701862644346,270.722652596486,29067700
2020-11-11,274.07318115234375,275.9764501158663,270.10800218443785,271.08937429838187,14957000
2020-11-12,272.6853942871094,277.3147548914051,272.04105863712016,274.7671196771608,12899500
2020-11-13,274.5391540527344,275.34210055831124,270.7226623677045,275.30244028897164,10391200
2020-11-16,276.5316162109375,276.97771101570106,272.23932261444486,272.6556495304327,12970400
2020-11-17,272.6061096191406,275.26277280878617,270.91100373531947,275.26277280878617,15040300
2020-11-18,269.6024475097656,274.9752786275152,269.4735743456771,272.1302371447207,12152900
2020-11-19,270.56402587890625,271.08941095311593,266.8466700938607,268.66072640611867,12963700
2020-11-20,267.35223388671875,270.6234948000177,267.06474990888495,270.1873226446554,18114700
2020-11-23,266.0932922363281,268.59137483464673,262.2272480388358,268.53189955867924,20990800
2020-11-24,274.5093688964844,275.4015281647024,265.53813281939904,266.15273075412887,16930400
2020-11-25,273.1909484863281,277.74098829096494,270.2765391601814,275.7187685457387,12467000
2020-11-27,275.3916015625,276.7001179380281,272.4276398385268,274.9752746942331,7808400
2020-11-30,274.5589599609375,275.28261615577065,268.65085060588,273.62714029983425,16693300
2020-12-01,284.0555114746094,286.78157216151317,276.53158760898486,276.72985866879895,20738900
2020-12-02,285.0170593261719,289.23998469655885,278.3852949425003,282.8758590081693,17361600
2020-12-03,279.3964538574219,284.1546569401702,278.62324510017737,283.7581450585941,12921700
2020-12-04,277.2652282714844,280.992476962965,276.8686860632663,277.8599810799653,10880300
2020-12-07,283.093994140625,285.9786660308309,275.7782629341563,276.7596352388942,13007700
2020-12-08,280.93292236328125,283.93654420575723,279.09902104978863,283.5202173573667,10747700
2020-12-09,275.5007019042969,285.1261672616319,269.38439883876845,281.190725155916,25189700
2020-12-10,274.7076110839844,276.30361144849036,269.4933907373716,273.141378605421,20065100
2020-12-11,271.168701171875,274.0732181494011,267.897440182532,272.140181040841,14391400
2020-12-14,271.80316162109375,274.8067840748225,269.19605109240075,270.99029251102206,16376900
2020-12-15,273.15130615234375,273.6766912557278,265.1416564202378,272.43757259190494,23979500
2020-12-16,273.270263671875,275.44117155415506,270.1377683264025,272.36818173124277,15885000
2020-12-17,272.0906066894531,277.9987152072604,271.2281548047126,274.6580565826813,16377800
2020-12-18,273.99383544921875,275.5799129409881,268.7796461569592,273.3693149788667,26693200
2020-12-21,270.41534423828125,272.27898349056596,265.4588697383409,270.60369268943253,16553700
2020-12-22,264.764892578125,269.136505749254,262.3263161346894,269.136505749254,17312900
2020-12-23,265.7760314941406,269.80071617130704,263.91242270147467,264.5666808927801,14329000
2020-12-24,265.07220458984375,268.0460887780288,263.88266906571835,266.53933168003755,6702000
2020-12-28,274.5886535644531,274.8860298971501,263.34737440977,266.400549015817,23299700
2020-12-29,274.3705749511719,278.0681154649613,273.8749275486116,274.53910837888566,16383000
2020-12-30,269.5033264160156,275.65925897281426,269.3447156095578,275.5304160537405,11803800
2020-12-31,270.7820739746094,274.67785503035066,267.4612305554548,269.6321684495214,12900400
2021-01-04,266.59881591796875,272.60605976016683,262.8913831858434,272.38797370228207,15106100
2021-01-05,268.61114501953125,270.02868928007945,265.87516177389597,265.9544822965635,9871600
2021-01-06,261.0179138183594,265.41926654081493,257.7466520457976,259.7193196403119,24354100
2021-01-07,266.40057373046875,269.24558516756673,262.4750545151092,263.5852999293993,15789800
2021-01-08,265.2408142089844,266.60880616888306,260.8890145757392,265.9743628388743,18528300
2021-01-11,254.60418701171875,261.17647725911263,253.67236735436126,258.2125150894725,30412300
2021-01-12,248.90423583984375,257.45911577126066,248.1211195147358,254.39601812321422,26383500
2021-01-13,249.44943237304688,251.73932102815726,247.03067054871875,249.36021946787713,19528900
2021-01-14,243.50167846679688,252.809936966483,242.48064593056202,251.19412144026523,29739400
2021-01-15,249.171875,251.65011213394098,245.008439640171,245.7419881512037,24942900
2021-01-19,258.8271179199219,259.9175484170947,250.52006138498896,254.6636670223244,28028500
2021-01-20,265.15155029296875,267.9668239616114,261.3053215373007,266.58890963596116,25199900
2021-01-21,270.49462890625,271.21828505891534,265.16145761467874,266.91606891247517,20838700
2021-01-22,272.1104736328125,276.04591593695955,269.63223616803276,269.642158798507,21954000
2021-01-25,275.5899353027344,277.66173824259187,269.146517740259,275.7188084942915,19087000
2021-01-26,279.5947265625,282.90567829369337,275.3916456849432,275.7187899571974,19373600
2021-01-27,269.77099609375,280.9825384725556,265.78597141936456,280.0705338960137,35346200
2021-01-28,262.6930847167969,284.29340381366814,262.39570841976916,274.7670464067175,37758800
2021-01-29,256.0811767578125,264.23954399219105,252.63149015597307,262.9905028421915,30389500
2021-02-01,259.7291564941406,261.87035686158373,252.69095746495492,257.2608119063281,22914300
2021-02-02,264.75506591796875,266.50967749963957,260.9782342364985,261.7018905062424,17320800
2021-02-03,264.3287353515625,266.8565550799659,261.5431995630546,263.3077029833754,14223400
2021-02-04,264.170166015625,265.82564179565304,261.70185141583977,264.6856587205512,16060000
2021-02-05,265.76617431640625,266.8268671421213,263.35733491932723,264.4774727682164,12454400
2021-02-08,264.2593994140625,267.51084570093855,262.6931666745466,266.4105228067336,13755200
2021-02-09,267.1044616699219,271.0101665628999,263.43665790685554,264.1206539072756,14613400
2021-02-10,269.5033264160156,271.41651821880134,265.38945883299453,270.078294370915,14687200
2021-02-11,268.03619384765625,271.1983961725294,266.1527096782238,269.5231359275782,12828600
2021-02-12,268.145263671875,268.8193369263752,266.0040631117695,268.1650786786831,9097600
2021-02-16,271.5850524902344,274.1921627978071,267.6991633498535,268.44263449070877,15417200
2021-02-17,271.1885681152344,271.5850800468727,267.233280673253,268.8788339288771,12763200
2021-02-18,267.0449523925781,269.5826649616648,263.7141857382018,267.22337821729826,15249100
2021-02-19,259.28314208984375,267.9173138788324,257.885412378564,267.51087926049496,25622600
2021-02-22,258.0637512207031,260.7799194308348,255.2881379971181,255.70449510661345,17434900
2021-02-23,263.54559326171875,265.1316708251241,252.7405022555908,257.24097351837185,21924600
2021-02-24,262.0091247558594,264.061112241261,256.1406765125581,260.046350171747,15736100
2021-02-25,252.47288513183594,264.6162469176073,251.828534410485,260.0166243406885,19053100
2021-02-26,255.37738037109375,263.23834145442027,254.2373973173974,254.2373973173974,26619500
2021-03-01,262.60394287109375,264.3287863643085,255.6549557487879,258.549550247898,22157300
2021-03-02,256.7453918457031,264.3882674335836,256.398432563095,263.4663703912783,15191700
2021-03-03,253.18663024902344,258.71804239737355,252.87933125477727,258.02415412891276,15513500
2021-03-04,255.39723205566406,264.17016770191015,251.29325665679738,254.2374037140958,31626500
2021-03-05,261.9793395996094,263.1391676098119,253.38481710406876,258.40078056095734,26820100
2021-03-08,253.0874786376953,263.26806557107824,252.8297474292664,263.2383279364887,18391800
2021-03-09,263.42669677734375,266.19241801606705,257.5483252867858,258.9063944580968,22039700
2021-03-10,262.593994140625,266.62857135494477,260.58166684791667,266.3014573722322,14210300
2021-03-11,271.495849609375,275.4808441808268,265.48860498958203,265.7760587266134,21834000
2021-03-12,266.06353759765625,267.3918690959222,261.72166121793634,266.79711637424987,20600200
2021-03-15,271.366943359375,273.5576963311189,266.1626458154966,266.73758347140597,16844800
2021-03-16,276.8488464355469,279.6839656622003,272.40783426494863,273.6766905634166,22437700
2021-03-17,281.5376892089844,283.7383652141493,273.01254656501544,273.30992295006973,21315000
2021-03-18,276.194580078125,282.7073948287662,275.85754344250125,277.4336987025886,18728300
2021-03-19,287.5845031738281,290.2510884508248,278.75209364143296,278.77190864559003,38930500
2021-03-22,290.9847106933594,297.1009832280453,284.25380991481296,287.9216131112557,28273100
2021-03-23,288.1000061035156,295.4058437753718,287.2871371252847,290.5980580528056,23000900
2021-03-24,279.6839599609375,289.1805518720229,278.71248006006977,288.46681832793877,18675000
2021-03-25,276.31353759765625,285.5524135552309,275.33216530293356,278.53405880002805,24505600
2021-03-26,280.5562744140625,282.0234017709081,275.3519761388524,275.87736123084443,17629200
2021-03-29,288.28839111328125,290.62783256475734,282.2216711438117,283.2823336991601,21718800
2021-03-30,285.492919921875,289.92400915990584,284.20424870355055,287.30697620636784,17474500
2021-03-31,291.9660949707031,293.91894719587566,286.0976156652558,287.4656075110616,19498200
2021-04-01,296.0601501464844,299.76758353816194,294.01808499206,295.8024037816997,17616000
2021-04-05,306.2209167480469,308.0647107745958,298.0625486822573,298.2707423964187,28237000
2021-04-06,303.593994140625,308.6396816907689,302.59277658335463,306.1515217424256,17335200
2021-04-07,310.3645324707031,311.5144382436948,302.84060742545347,303.6732915537741,22855200
2021-04-08,310.2950744628906,313.1301932036343,307.35092781961447,312.1091608122983,20894100
2021-04-09,309.73992919921875,312.00007987382196,307.62846667717236,308.68915925193295,15988600
2021-04-12,308.8280334472656,309.43270883850846,305.24944299017716,308.3422783563518,10881900
2021-04-13,307.06353759765625,311.6928681364762,306.62736539352943,309.4921921072625,14036900
2021-04-14,300.1839294433594,305.3485674115409,299.32150771904355,304.62491124248805,17421400
2021-04-15,305.140380859375,307.44019211811167,301.4527628934411,303.67325362495666,14558300
2021-04-16,303.5146179199219,306.26052372621126,301.958277909011,305.48731503478973,13059200
2021-04-19,299.60894775390625,305.02143945188504,297.9435796554135,302.3548538676935,14553500
2021-04-20,300.015380859375,302.4440653471533,294.6227344452051,299.3611226269296,16796400
2021-04-21,298.84564208984375,299.35121211426787,294.8011726501994,299.32147448059095,14863500
2021-04-22,293.93878173828125,300.28309392317766,293.4629795007598,298.70690825562025,16375400
2021-04-23,298.5086669921875,299.95594921584023,294.5633020173308,296.1593026919247,17536800
2021-04-26,300.4020080566406,303.1379613464025,298.9348807476967,300.6993844190325,16172600
2021-04-27,300.92742919921875,302.68201045146435,298.48882172764996,301.63124017584755,15309300
2021-04-28,304.4266662597656,308.2134199936871,302.71171521224556,304.6843823594291,33907200
2021-04-29,326.6416015625,328.92156779722495,318.81034742600906,327.2462769479481,56526800
2021-04-30,322.2500915527344,326.9488493488843,321.6751538951361,323.3008918440618,26332400
2021-05-03,319.77191162109375,325.6899436819477,319.0383630387981,323.3306871128496,18719500
2021-05-04,315.5886535644531,319.3853302579071,310.3942775786296,317.2342068523723,24032600
2021-05-05,312.2776794433594,318.2651085526417,311.75229440533417,315.4200972947365,15577600
2021-05-06,317.2341613769531,317.45224745015986,310.54292125818995,311.78203979870165,19012200
2021-05-07,316.3023376464844,320.1287513801617,315.9752236669433,319.57362870148063,15916700
2021-05-10,303.3065490722656,311.8415849716232,302.17645818907476,311.61360647029204,24239200
2021-05-11,303.86163330078125,304.16893230854123,297.0811796183367,298.13194982266197,18920100
2021-05-12,299.9162902832031,302.30531486450104,295.59425860219534,298.508668323651,24645500
2021-05-13,302.60272216796875,306.17135997571603,300.1343770402389,303.41556107862255,18079200
2021-05-14,313.1897277832031,314.0918098146502,306.38942871995596,306.8454461766793,19245700
2021-05-17,312.7138977050781,312.93198380502577,308.8676684434134,310.82052071278764,15401300
2021-05-18,307.2617492675781,313.7448261843899,307.1130610875427,312.8427442229503,14522400
2021-05-19,310.860107421875,311.92080003207684,300.92734522432113,301.5419431100339,19106200
2021-05-20,315.8364562988281,316.47089956123494,310.43391719826906,310.8502441187937,17320200
2021-05-21,313.47723388671875,317.1450072957752,313.0608766690379,316.51059421636046,13600900
2021-05-24,321.8040466308594,323.11256307150484,315.26149467954974,315.4399204891148,16445400
2021-05-25,324.9365539550781,326.31443809358075,321.97256172204254,324.2327128158944,16437000
2021-05-26,324.8076477050781,326.9587404131613,322.98366895998686,325.4916435159768,9686900
2021-05-27,329.8533935546875,330.8744261398363,323.91554650384444,325.14474255728777,20477700
2021-05-28,325.86834716796875,329.97229186707585,325.47180505048374,328.1185754503067,12037400
2021-06-01,326.26483154296875,328.5349048910578,323.79651740475686,327.2759412527621,11765900
2021-06-02,326.2847595214844,328.9810832664405,324.2724317808978,327.5040633231702,11654300
2021-06-03,323.2018127441406,324.53014434187793,320.664100101908,322.9440663775023,12610800
2021-06-04,327.4742736816406,329.5658913832166,322.3492657782319,323.06299931067736,13289400
2021-06-07,333.6500244140625,334.7503774849937,326.0666244730163,326.61185481963037,20136700
2021-06-08,330.7752990722656,335.3550770036472,329.3478318921049,333.76902924962127,14580500
2021-06-09,327.3751220703125,333.86809119455836,327.1272983594341,332.81732108058753,13727900
2021-06-10,329.56591796875,331.03304541821626,325.6899509974329,327.9104723063442,13240200
2021-06-11,328.3763427734375,329.932652701607,326.06660882425405,329.6848289882906,13587900
2021-06-14,333.8383483886719,333.8879312812303,326.9389448552168,329.0107474158406,12250800
2021-06-15,333.8185119628906,336.9609296773633,332.11348375778454,334.05641302577015,15795200
2021-06-16,328.1978454589844,334.6115235635903,325.8584044202295,333.7689472457477,17232200
2021-06-17,333.5806579589844,335.0378626785236,327.2760066360262,327.61304327329054,17794100
2021-06-18,326.7902526855469,333.2237463610246,326.1359944767313,331.6178535993486,23039500
2021-06-21,329.39739990234375,330.0219205469245,324.79777691820135,328.2078338886737,11337500
2021-06-22,336.0787048339844,336.9609718056598,329.70468596146765,329.79389887120124,15345300
2021-06-23,337.6251220703125,340.43050354273737,335.2559430204176,336.3959260905471,14817800
2021-06-24,340.19256591796875,341.8975943029009,338.8146817809146,338.87415705290726,12329100
2021-06-25,338.3983154296875,341.1243762456423,336.72302472627456,339.60769634720594,14594400
2021-06-28,352.5440979003906,355.02233490536383,338.7948135851893,339.4788094187152,29156100
2021-06-29,348.8268127441406,353.63456930188124,346.01150831701534,353.1686594409052,21417300
2021-06-30,344.6830749511719,349.847742168767,344.14779758944854,349.104271136682,15107500
2021-07-01,351.3050231933594,351.5825845624419,343.4836917096973,343.80091334634034,17137000
2021-07-02,351.6123352050781,353.33717875875,349.55042474255595,352.0088471395874,11521300
2021-07-06,349.708984375,355.6666759065299,346.14031698296947,353.3966023047787,13488500
2021-07-07,347.4388732910156,353.3866415521066,346.95314856363893,352.16736841980776,14218900
2021-07-08,342.6410827636719,345.29774588660945,339.5779850936406,342.72040329828144,14406500
2021-07-09,347.36956787109375,347.65702160715523,342.26437499772095,342.3139578932592,13018700
2021-07-12,350.0857238769531,351.106756452849,346.59637658645624,348.17253190738757,10018600
2021-07-13,349.0249938964844,355.36927477322456,345.76362542747296,348.4401335756202,11456000
2021-07-14,344.6038513183594,352.10796098033563,343.71169195773086,351.4735177226943,13894200
2021-07-15,341.4614562988281,346.18995265869313,337.2583753139895,346.18995265869313,14781600
2021-07-16,338.1901550292969,342.97809584923465,337.179045171872,341.9075107208976,11026100
2021-07-19,334.0168151855469,336.8320889577822,331.627790942661,334.6314131584542,14372300
2021-07-20,338.68585205078125,340.4602785646163,331.5881762473633,335.8507326304917,11024300
2021-07-21,343.21600341796875,343.5034571234994,338.27934451068353,338.52716820629576,9279700
2021-07-22,348.1328430175781,348.47980226768016,342.20488888598493,343.66209353487886,12385400
2021-07-23,366.5709228515625,372.0626744163268,354.080601970597,357.7682199401789,33694300
2021-07-26,369.2176818847656,371.1804566344037,365.0146012815734,366.3627477950808,14925200
2021-07-27,364.608154296875,369.9016651357157,361.37652342353266,368.67246920927926,15705400
2021-07-28,370.0306091308594,374.26342803591217,363.735879613734,371.29946556447186,29676900
2021-07-29,355.2007751464844,362.3380798597548,353.6345123546069,357.8574380633364,33413200
2021-07-30,353.1983337402344,357.58979280263065,349.867597652045,350.91836774547977,15976200
2021-08-02,348.8862609863281,356.2713900270993,347.6867723455861,354.9827187252499,13180400
2021-08-03,348.182373046875,350.69034766045326,344.6732112647218,349.6594228581962,12406100
2021-08-04,355.79559326171875,357.3420109483392,348.45009412431125,349.35217615015995,14180600
2021-08-05,359.8103332519531,360.7322303053442,353.7931655774242,356.5093343422309,10247200
2021-08-06,360.3456115722656,361.9713194447513,358.25396364410295,358.25396364410295,8925000
2021-08-09,358.4621276855469,362.59584065348304,357.60962860812293,360.59343588294473,7798900
2021-08-10,357.9862976074219,360.93044438701185,355.91449509614256,358.6801858194568,7469900
2021-08-11,356.8265075683594,359.20560930354424,354.69522956083796,358.9478931980798,8400300
2021-08-12,359.49310302734375,359.84006230584646,354.0013206031575,355.32968244107315,7170700
2021-08-13,360.0184631347656,361.48559043105394,358.3332800092168,359.810299682887,7195700
2021-08-16,363.3690185546875,363.75563804663585,354.2689395740163,359.3641791022152,11222100
2021-08-17,355.32965087890625,361.4955060524368,351.9790694475264,359.82021533674686,12328700
2021-08-18,352.35577392578125,356.72735768431033,352.05836731339076,353.1487977216519,10042400
2021-08-19,352.028564453125,354.45724853735754,347.94443518245754,348.2913943733355,12004500
2021-08-20,356.24163818359375,356.85623617233426,350.23439359725023,351.5131724701607,8697700
2021-08-23,360.18701171875,362.50663817869156,355.97400834984796,356.31104498912975,10942000
2021-08-24,362.32818603515625,364.75684023789097,358.69012066767607,360.4942845338797,9235100
2021-08-25,365.18310546875,367.6315745800662,362.2191134488895,362.41738450942586,9684500
2021-08-26,361.20806884765625,366.2240190151231,360.9602451032086,365.1732487588188,7888700
2021-08-27,369.38623046875,370.48655330780355,360.9106407610319,361.9217809395353,11219100
2021-08-30,377.3462829589844,378.1690443337999,367.2945391457995,369.3167890124131,13547300
2021-08-31,376.07745361328125,379.4280351230296,375.5024856460896,376.6424989511328,12345400
2021-09-01,378.72418212890625,380.984333157656,375.51239652276655,376.28560528913044,11567200
2021-09-02,372.01318359375,378.4268634056196,370.80380249276317,378.1790396574823,14832900
2021-09-03,372.9845886230469,373.8767478866704,369.8619858224901,371.48772380448895,7509600
2021-09-07,378.85302734375,379.62623605306027,369.90163679477064,372.60788240331436,10793800
2021-09-08,374.2832336425781,377.554494807856,371.5274349497435,376.8506838787292,11067200
2021-09-09,374.70947265625,376.5235290146142,373.29192820798465,374.3526210127369,9098900
2021-09-10,375.3934326171875,380.4490421796912,374.9671831109393,378.0401728089301,11549600
2021-09-13,373.2324523925781,378.4268279867525,371.0912517788471,378.35743008330803,13026300
