Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-06-25,239.9375,242.2571866362737,238.2552867692335,242.0978250397967,137854200
2018-06-26,240.46873474121094,241.3186902838372,239.7515805303076,240.50415743620357,68547400
2018-06-27,238.4766082763672,242.47850775660206,238.3260821033997,241.0530619154473,105110700
2018-06-28,239.840087890625,240.60150009170255,237.7151588224368,238.42347751836468,76650500
2018-06-29,240.18533325195312,242.2925371316784,240.07022979337452,240.9290475001636,97592500
2018-07-02,240.69888305664062,240.85827165334734,238.3791967022646,238.61826608752668,63554800
2018-07-03,239.84890747070312,241.69050893899274,239.42394330078528,241.59310330365744,42187100
2018-07-05,241.80555725097656,241.86754019174154,239.90200007581,240.9733268418652,56925900
2018-07-06,243.85079956054688,244.2226431574184,241.4514059339386,241.83213897590315,66493700
2018-07-09,246.04653930664062,246.09965982475168,244.80701551806254,244.8512736099577,50550400
2018-07-10,246.93191528320312,247.0293209120054,246.20589884882935,246.49808871564431,51966800
2018-07-11,245.12579345703125,246.17056025929276,244.82476811387056,245.38256069839704,77054700
2018-07-12,247.34800720214844,247.40112771191875,245.7808981247481,246.38294858187035,60124700
2018-07-13,247.54283142089844,247.84385669811354,246.71943636678722,247.170987792406,48216000
2018-07-16,247.32144165039062,247.72870788977002,246.8787527320604,247.58707121314117,48201000
2018-07-17,248.32199096679688,248.71155948323252,246.4981142851185,246.55123480830568,52315500
2018-07-18,248.84437561035156,248.95061666305273,247.95899747838,248.4016865443658,44593500
2018-07-19,247.9058074951172,248.56097848294303,247.42769587232033,248.18027247756254,61412100
2018-07-20,247.62249755859375,248.33081612745139,247.46313601294727,247.70217833141697,82337700
2018-07-23,248.08291625976562,248.28653589889728,247.0735724116495,247.41888278692855,47047600
2018-07-24,249.33132934570312,250.17244940108057,248.46367604604748,249.49071794855155,68026900
2018-07-25,251.4562225341797,251.77494565505225,249.03913078919018,249.08338888278033,78882900
2018-07-26,250.86305236816406,251.54478384538666,250.64170782132058,250.73911347212268,57919500
2018-07-27,249.16317749023438,251.2880800439711,248.24237647642775,251.19067437905215,76768700
2018-07-30,247.8616485595703,249.40219804756535,247.33925162185292,249.24283644941406,63742500
2018-07-31,249.08343505859375,249.69434817311216,248.2423419873048,248.62304812545446,68570500
2018-08-01,248.66732788085938,249.79177557602364,248.02101903646468,249.28710347754523,53853300
2018-08-02,250.02200317382812,250.1902002009129,247.162221399743,247.3658681456286,63426400
2018-08-03,251.0933380126953,251.146458559013,249.96889006988928,250.14597657068586,53935400
2018-08-06,252.01405334472656,252.3239140861713,250.7391066281403,251.12867518151927,39400900
2018-08-07,252.84629821777344,253.22703138431552,252.54527286766023,252.67810121530914,43196600
2018-08-08,252.739990234375,253.1384211326269,252.2796034125037,252.6780343107556,42114600
2018-08-09,252.39480590820312,253.19164099777953,252.26200456320743,252.80207237272398,35717000
2018-08-10,250.70370483398438,251.5005398433731,249.995386032617,250.96047208820502,77076000
2018-08-13,249.76512145996094,251.58899784882067,249.47293160974718,250.97808491065413,65732900
2018-08-14,251.3588104248047,251.59787977889283,250.10158878762996,250.49115727172162,43842000
2018-08-15,249.4818878173828,250.1547839487945,248.0475793432479,250.01312018325515,102925400
2018-08-16,251.50051879882812,252.36819912554938,250.88074327694193,250.91616596894616,69967900
2018-08-17,252.38587951660156,252.82856856746483,250.88958836311608,251.29685472442358,65618500
2018-08-20,252.92599487304688,253.19159751742657,252.38590013667803,252.8374516517211,39807500
2018-08-21,253.51913452148438,254.37795226648169,252.96134205561293,253.43945374344452,67272000
2018-08-22,253.3686981201172,253.89106802965605,252.8463011909792,253.11193086980177,44993300
2018-08-23,253.0321807861328,254.05036006048783,252.7134306627465,253.1915423380301,49204900
2018-08-24,254.5550994873047,254.69676324419368,253.5546177802505,253.60773831163402,57487400
2018-08-27,256.5649719238281,256.67121301707783,255.5910502030282,255.75041184290276,57072400
2018-08-28,256.6887512207031,257.13144013373443,256.2283374586149,257.02517209815386,46943500
2018-08-29,258.0700378417969,258.3002177918885,256.6622897986318,256.9013321766645,61485500
2018-08-30,257.025146484375,257.96364472490865,256.43195853099576,257.591801205987,61229500
2018-08-31,257.0340881347656,257.47677714013287,256.13101229086976,256.6179593889367,66140800
2018-09-04,256.5914001464844,256.94554594826343,255.59091866725385,256.617960406128,57594400
2018-09-05,255.90077209472656,256.44086666125054,254.8914553438885,256.23722001820227,72452400
2018-09-06,255.13058471679688,256.308125831231,254.10354276501158,256.00710048633505,65909900
2018-09-07,254.63475036621094,255.608671693143,253.84675087727635,254.08582026001167,73524800
2018-09-10,255.07745361328125,255.90971124627146,254.88266933705808,255.64408158618681,50210900
2018-09-11,255.91848754882812,256.3611765271306,254.085775713545,254.43105906643362,50530500
2018-09-12,255.98048400878906,256.58253456637283,255.1925116359852,255.92736349015473,59810800
2018-09-13,257.4944152832031,257.68036407645906,256.7595635932611,257.0428909757199,51034200
2018-09-14,257.53875732421875,257.8840406945149,256.75962035999163,257.69811887974004,55079900
2018-09-17,256.1753234863281,257.5210886145558,255.90085840767378,257.4856929408959,68244000
2018-09-18,257.5653076171875,258.15849572409456,256.36117953190404,256.38773979012984,61930400
2018-09-19,257.83984375,258.2559725900537,257.4945332782199,257.61849919719697,49080600
2018-09-20,259.9292297363281,260.24797982774675,257.8574487106688,259.0969993755768,100360600
2018-09-21,259.6918029785156,260.78575750232153,259.5317200165653,260.6701329824998,105479700
2018-09-24,258.8291015625,259.25601660965026,258.2510060962114,259.1137115939335,53409600
2018-09-25,258.5890197753906,259.3894618716786,258.3488952890775,259.2827398777616,44370000
2018-09-26,257.81524658203125,259.9141847464246,257.3972340300499,258.7313131778317,79739700
2018-09-27,258.5356140136719,259.6206660004718,258.0108795398294,258.2865870236804,59249500
2018-09-28,258.56231689453125,259.060370917637,257.877499398238,257.9130552985251,70091400
2018-10-01,259.460693359375,260.5279407094553,258.7936535873556,259.7986373779872,62078900
2018-10-02,259.3094177246094,260.0209157713873,258.9358907497197,259.3094177246094,47258200
2018-10-03,259.4517517089844,260.7769285042683,259.096002645905,260.3589158911238,64694600
2018-10-04,257.42388916015625,259.02477312297555,255.840783146468,258.97141213367536,111545900
2018-10-05,255.98309326171875,258.16207274661025,254.56007018759942,257.6462407924696,105951700
2018-10-08,255.98309326171875,256.3388422447717,253.9197111613411,255.29824864888656,87742200
2018-10-09,255.60960388183594,256.9081002124858,255.04928619930556,255.6007284758009,74339000
2018-10-10,247.5160675048828,255.17369367290726,247.14254065292167,255.10252760650397,214731000
2018-10-11,242.06423950195312,248.04979089872194,240.45442560578684,246.43110159758785,274840500
2018-10-12,245.42616271972656,246.44004899775393,242.24214453540336,246.1554388649365,183186500
2018-10-15,244.04754638671875,246.39553877632216,243.95860234615915,245.0703349983781,102263700
2018-10-16,249.3838348388672,249.75738891009476,245.53280531070305,246.0041788161168,118255800
2018-10-17,249.42831420898438,250.0508681229723,246.85797564445298,249.41941166358663,110626000
2018-10-18,245.82632446289062,249.090383549691,244.5545087926348,248.49448289152238,134557500
2018-10-19,245.69293212890625,248.4055491200804,244.99921199445404,246.47559630970608,139901600
2018-10-22,244.5900421142578,246.68007741159767,244.05640510863475,246.35991149336718,82415800
2018-10-23,243.3448486328125,244.46548348573245,238.89791939665656,240.97910616405136,146352700
2018-10-24,235.97190856933594,243.47832885220126,235.42049357209595,243.0958722305184,177806700
2018-10-25,240.20533752441406,241.7439849383375,236.7812234431827,237.8040118236247,138061500
2018-10-26,235.98081970214844,241.0236512105069,233.27710529716651,236.50558142545964,201574600
2018-10-29,234.67343139648438,240.35662228359305,231.10701116526198,239.0670014275264,160749100
2018-10-30,238.1509246826172,238.46221527012418,234.0152844254869,234.5044631035441,157116000
2018-10-31,240.69456481933594,243.0069741099624,240.24096922248452,240.71234277026565,128296300
2018-11-01,243.25599670410156,243.4516627284058,240.4722139163721,241.55726602534855,99495000
2018-11-02,241.81520080566406,244.78574713551563,239.76959648164814,244.35883203457692,122634100
2018-11-05,243.1492462158203,243.70066118097728,241.33489121602472,242.3043186776565,65622500
2018-11-06,244.68788146972656,244.8479644418792,243.02473392791143,243.0869974643845,60085900
2018-11-07,249.92630004882812,250.00634150986258,246.43099339892765,246.85790833301073,102752100
2018-11-08,249.47279357910156,250.1131526376013,248.33438049086973,249.1259199823726,65584900
2018-11-09,247.03591918945312,248.35219339245518,245.63067379630257,248.1654298904992,98812600
2018-11-12,242.419921875,246.76900482293735,241.90406285226152,246.52888040043038,99673600
2018-11-13,241.9664306640625,244.8747140465854,241.24602994415395,242.88249745245955,98176600
2018-11-14,240.31211853027344,244.23428707633516,238.7556929624398,243.834079644037,125335900
2018-11-15,242.82015991210938,243.28265801047837,237.47496842136428,239.04917189597126,135101400
2018-11-16,243.45166015625,244.35882418194376,241.21038987573397,241.72624899886281,126668000
2018-11-19,239.333740234375,243.14031062759022,238.4176738847104,242.846798094472,103061700
2018-11-20,234.9046173095703,237.4660532377612,234.04191183572692,236.00744722346693,136021300
2018-11-21,235.70501708984375,237.59941320378695,235.6961416882554,236.45209791161415,75563700
2018-11-23,234.130859375,235.5272018784924,233.97077641256175,234.06859584230529,42807900
2018-11-26,237.91078186035156,238.13312838545468,235.98970462643132,236.3810366819656,79981400
2018-11-27,238.7112274169922,238.7112274169922,236.27431815159747,236.87909419467337,75502400
2018-11-28,244.2076416015625,244.2076416015625,238.64897806215677,239.7785158641876,127629600
2018-11-29,243.67396545410156,245.07028072822635,242.29540098548318,243.43381388358048,82346400
2018-11-30,245.1592559814453,245.71957352817088,243.20262298270973,243.52278892831978,98204200
2018-12-03,248.40553283691406,249.3838629987836,246.81355122186906,249.277141006927,103176300
2018-12-04,240.3565673828125,248.00529243928708,240.04527685328782,247.57837738663264,177986000
2018-12-06,239.99188232421875,240.10750683118934,233.41043224822184,236.5055048781223,204185400
2018-12-07,234.4154815673828,241.2192792431404,233.57945653094646,239.65395115076464,161018900
2018-12-10,234.8601837158203,235.82961126558462,230.01301882509009,234.23760261616204,151445900
2018-12-11,234.91348266601562,238.23977697129047,233.44600148085914,238.05301354748184,121504400
2018-12-12,236.09642028808594,239.24485459889894,236.0163787982232,237.88409498741427,97976700
2018-12-13,236.01638793945312,237.90188215211614,234.90465530067445,237.03917653874748,96662700
2018-12-14,231.6584014892578,234.82461387404103,231.10698644297347,233.87296422091924,116961100
2018-12-17,227.11361694335938,231.81846306627645,225.4860388815235,230.70673052985472,165492300
2018-12-18,226.86459350585938,229.41714067784332,225.26369591406458,228.75010114550832,134515100
2018-12-19,223.46713256835938,230.70673442492728,221.76841553795205,226.94463525802686,214992800
2018-12-20,219.82952880859375,223.78729366508378,217.58827236195947,222.22197924177337,252053400
2018-12-21,215.32534790039062,223.38552036390047,214.68124937399995,220.72861735508985,255345600
2018-12-24,209.6358184814453,215.45058694361018,209.57320499611265,213.84034063943142,147311600
2018-12-26,220.2276611328125,220.2276611328125,209.11698102314602,211.0940084996387,218485400
2018-12-27,221.9184112548828,222.1152062471228,213.76878896161634,216.99822249418898,186267300
2018-12-28,221.63214111328125,224.89735185930846,220.46918466599615,223.26922375327266,153100200
2018-12-31,223.57337951660156,223.81491988199966,221.38166176077164,223.2513302461389,144299400
2019-01-02,223.80596923828125,224.7273989963419,220.02190048222155,220.04873678437622,126925200
2019-01-03,218.46536254882812,222.36573144390618,217.98228176056196,222.06156390491395,144140700
2019-01-04,225.78297424316406,226.42707273146465,221.11326702808634,221.48898887122783,142628800
2019-01-07,227.56321716308594,228.96770037116784,225.15679528246304,226.05137509532184,103139100
2019-01-08,229.70120239257812,230.1842830382069,227.22322663887434,229.74594775444223,102512600
2019-01-09,230.7747344970703,231.61564162896792,229.18238366653358,230.40795353099523,95006600
2019-01-10,231.5888214111328,231.83930266140655,228.56513733970846,229.24502671919808,96823900
2019-01-11,231.67825317382812,231.70508947195933,229.93381189408592,230.51528322053164,73858100
2019-01-14,230.2648468017578,231.06996320273115,229.3792214907282,229.7817660410097,70908200
2019-01-15,232.90383911132812,233.2169474781809,230.6315989437874,230.64055347725395,85208300
2019-01-16,233.4674530029297,234.3530782952415,233.1275083007143,233.3332441885954,77636700
2019-01-17,235.23867797851562,236.09749417495806,232.5549387905483,232.59968415725848,96118400
2019-01-18,238.36972045898438,238.83491941669797,235.2744820652817,237.04575985726618,127900300
2019-01-22,235.14920043945312,237.11728664606434,233.53896794342953,236.9025962600359,115531200
2019-01-23,235.64120483398438,236.87572899305866,233.18111104755135,236.17795802928646,86030300
2019-01-24,235.76646423339844,236.34796286693012,234.45143100905162,235.46231041761553,59204100
2019-01-25,237.76138305664062,238.5844083633359,235.86487852864417,237.60929250091039,96883400
2019-01-28,235.95437622070312,236.01697605824288,234.19205292689497,235.62338606355894,85613700
2019-01-29,235.64120483398438,236.6610113346969,234.80925239648704,236.09744914505137,66136300
2019-01-30,239.3716583251953,240.21256554741154,236.39271951061926,237.15311782437777,92473700
