Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2024-05-29,80.7469711303711,81.1281082257092,80.47472639171743,81.07365512389568,45508400
2024-05-30,81.52739715576172,81.6453731146362,81.16441337806972,81.30960550445216,29548600
2024-05-31,82.08097076416016,82.27154628127238,81.89947884359124,82.10820078337116,41308800
2024-06-03,83.40858459472656,83.47232450263716,82.50711819795421,82.53443430889747,42272100
2024-06-04,84.38289642333984,84.50127549723273,83.76370578501827,83.95492550385055,42581500
2024-06-05,85.00208282470703,85.00208282470703,84.12793260484806,84.6833833092056,43153900
2024-06-06,84.8746109008789,85.07493831412107,84.55591135577959,84.61054357861688,22891900
2024-06-07,83.3175277709961,83.618018882727,83.22647175302187,83.618018882727,35240500
2024-06-10,82.76204681396484,82.91684268271851,82.54351106118754,82.86221048130577,20586500
2024-06-11,83.6180419921875,83.65446579886938,82.7894160212189,82.88957975281139,30329200
2024-06-12,84.24630737304688,85.20241289672401,84.21899126330672,84.70159439439244,42554600
2024-06-13,85.48468780517578,85.5848515046793,84.63785367572788,84.88371255528325,33093800
2024-06-14,86.20404052734375,86.35883644293239,85.8124934221247,85.97639702307984,28776700
2024-06-17,85.34810638427734,85.42094702642922,84.9383439049217,85.15687972563428,31040200
2024-06-18,86.1312026977539,86.14031038415237,85.34811534571662,85.49380359244593,26881000
2024-06-20,85.55754089355469,85.59396469090842,84.99298245526523,85.05672931098103,30246300
2024-06-21,85.55754089355469,86.0310433120243,85.22062597837935,85.81250052790186,22596400
2024-06-24,85.903564453125,85.903564453125,85.35722133679889,85.6395040554856,56939100
2024-06-25,86.04924774169922,86.09477922305953,85.63038451227338,85.65770062223808,22890200
2024-06-26,84.8199691772461,85.11135257828852,84.78354538372476,84.93834129584424,38489100
2024-06-27,85.1568832397461,85.32989453464437,85.06582722295235,85.1568832397461,23140800
2024-06-28,83.5724868774414,85.38452732817119,83.5724868774414,85.34811047891237,55119600
2024-07-01,82.130126953125,83.19888564778067,82.0479109931836,82.59599183896398,49735400
2024-07-02,82.76953125,82.95222249319535,82.28539318323055,82.83347388204079,34204700
2024-07-03,83.8565902709961,83.9387992664373,83.20802011723643,83.2810994260018,35563300
2024-07-05,84.55077362060547,84.70606880371655,83.94788709700498,84.28586650732471,34895500
2024-07-08,84.7334976196289,84.81570659231986,84.24022287580954,84.53253306075162,16095700
2024-07-09,84.35897827148438,84.66042513402324,83.92051644345067,84.46859721310535,30289800
2024-07-10,84.6239013671875,84.66044102125146,84.2767851074195,84.4503397526903,23572500
2024-07-11,85.4460220336914,85.99410287972678,85.38207938447438,85.57390733212546,49761800
2024-07-12,85.81138610839844,85.81138610839844,85.2632984558748,85.43686001045555,27796500
2024-07-15,84.8248519897461,85.22678114893297,84.75177269367116,84.9527372732646,37918900
2024-07-16,86.0215072631836,86.05804691607173,85.30900145493047,85.43688675542583,36383700
2024-07-17,86.03977966308594,86.23160761179754,85.58304446066033,85.7931387510095,29036800
2024-07-18,85.382080078125,85.99410357834952,85.29986411747743,85.5739080273345,34553100
2024-07-19,84.87964630126953,85.0988841593363,84.78830067835386,84.9892652303029,32164700
2024-07-22,84.63304138183594,85.42775623928101,84.31332810762086,85.31814424196538,36160400
2024-07-23,84.51427459716797,84.980146431911,84.48687160145822,84.77918183773848,23498000
2024-07-24,83.60079193115234,84.81570900309782,83.55512260143412,84.57820479319895,50757100
2024-07-25,84.28589630126953,84.82484736893137,84.00272275593655,84.06666539421255,44999100
2024-07-26,84.94359588623047,85.08975447023697,84.68782533344397,84.90705624022885,34423800
2024-07-29,85.40032196044922,85.58302017110303,85.15368808759673,85.56474686542559,25801300
2024-07-30,85.72919464111328,85.91189290050708,85.22679010853884,85.63784899602939,28169800
2024-07-31,86.60612487792969,86.63352787437387,86.08544703781246,86.35035428548277,47445300
2024-08-01,87.35308837890625,87.90300326224325,87.17895519214386,87.19728242510793,77254200
2024-08-02,90.07512664794922,90.1576166647657,88.80117088260248,88.90198812956866,91912900
2024-08-05,90.55171966552734,91.59654660846013,89.72685444940745,91.36741777023,90686300
2024-08-06,88.52620697021484,90.19427148185922,88.52620697021484,89.95597555270194,61316900
2024-08-07,87.90299987792969,88.39791206594546,87.52722518828082,87.93965434244662,51337100
2024-08-08,87.36222839355469,87.43555128758405,86.92229802183456,87.17892815093732,37815800
2024-08-09,88.22374725341797,88.4803703677723,88.06793436902676,88.45287603301368,32141800
2024-08-12,88.54454040527344,88.73700777203348,87.87548118443057,88.01295987281817,24261400
2024-08-13,89.15862274169922,89.23194565661652,88.88367229944636,89.17695696665756,30366900
2024-08-14,89.71768188476562,89.96514493078888,89.3694085891092,89.40607004009253,31334100
2024-08-15,88.9936294555664,88.9936294555664,88.1779314417383,88.36123868737499,38723700
2024-08-16,89.30525207519531,89.39690220568345,88.91115022088526,89.30525207519531,28541000
2024-08-19,89.71768188476562,89.96514493078888,89.27775845787927,89.28691857628252,25322100
2024-08-20,90.43254089355469,90.60668099562427,89.92846179710054,90.11176201536475,25239300
2024-08-21,90.48756408691406,90.91832043015275,90.01097218647965,90.43256841073641,29230000
2024-08-22,89.58934783935547,90.09343392341314,89.29606329748238,90.02927814839262,33453800
2024-08-23,90.1759262084961,90.43254933500259,89.78182440923091,89.99262597312168,32005100
2024-08-26,89.94681549072266,90.4600618468603,89.89182680755282,90.4509017279701,23198700
2024-08-27,89.79100036621094,89.89181760333753,89.27775406262568,89.3510699685261,21507700
2024-08-28,89.6810302734375,90.00180926416597,89.57105290087777,89.82767609346055,18501400
2024-08-29,89.38774871826172,89.488565974901,89.0211411479787,89.24110988562319,24988200
2024-08-30,88.4345703125,89.80934343308849,88.41624308090687,89.52522589241998,42896200
2024-09-03,89.88091278076172,90.16595486287133,89.57747681355437,89.70620594839173,48947900
2024-09-04,91.03948974609375,91.0578766175423,89.93608804844801,90.00045262133644,40885200
2024-09-05,91.55441284179688,91.65555817998954,90.82800860169174,91.34292522142691,47450900
2024-09-06,91.54521942138672,92.66700811345551,91.20500964820108,91.53602949226115,57406400
2024-09-09,91.94061279296875,92.04175814489788,91.17743470370412,91.39811228281596,26961400
2024-09-10,92.5842514038086,92.78654207649555,91.78428565687729,91.83026336074711,31703400
2024-09-11,92.51070404052734,93.08998531578557,92.27163257120219,92.4003617434818,39497100
2024-09-12,92.07852935791016,92.45552690602769,91.66475806310055,92.2808200407817,41618700
2024-09-13,92.32678985595703,92.51068663455219,91.96817921183536,92.37276054299961,25722100
2024-09-16,93.17273712158203,93.20951788463053,92.32680061710634,92.52908429105321,30866300
2024-09-17,92.72217559814453,93.45777680935032,92.63022720054707,93.30146383191334,31699400
2024-09-18,91.57281494140625,92.62104925836051,91.52684424426458,92.17049012595984,48897000
2024-09-19,91.26935577392578,91.31532645589775,90.81879679020352,90.95672286654275,39979800
2024-09-20,90.91996002197266,91.2601768085998,90.77284398938595,91.02110536353172,37067600
2024-09-23,90.72684478759766,91.11303217375462,90.12916982413873,90.57053184775481,35703900
2024-09-24,90.7084732055664,90.92915074695925,89.97287204730684,90.11079814138208,31005400
2024-09-25,89.9544906616211,90.40504271554816,89.91770989994356,90.34987508063836,36738200
2024-09-26,90.16597747802734,90.34068435421679,89.5774992811101,90.17517442288298,33332300
2024-09-27,90.63492584228516,90.80963272308078,90.3039059708901,90.6073420222045,28317600
2024-09-30,90.2027587890625,90.76365317002661,90.00046809229333,90.69928858607402,34175500
2024-10-01,90.85401916503906,91.62889720542644,90.76177362253394,91.13998949605386,45254200
2024-10-02,90.08837127685547,90.15294385785198,89.5348839678757,89.81162762236559,35810800
2024-10-03,89.23968505859375,89.94999041610421,89.23968505859375,89.79316527410506,39677800
2024-10-04,88.14197540283203,88.5201842890341,88.00360355163237,88.04050318114459,56954100
2024-10-07,87.47779846191406,87.88368032151816,87.41322586803035,87.61617031677484,42606600
2024-10-08,87.6253662109375,87.66226583143106,87.02575969421252,87.07188597930022,33709600
2024-10-09,87.12724304199219,87.55158521303554,86.9243056601294,87.33018746173887,35807700
2024-10-10,86.78594207763672,86.79516170640454,86.16788913173406,86.60144393401197,53667400
2024-10-11,86.43539428710938,86.77671055530304,86.17710393837218,86.23245689730456,27406400
2024-10-14,86.49996185302734,86.50918851862784,85.77121714191523,85.82656305975064,28795300
2024-10-15,87.55158233642578,87.63460121202144,87.05344796920089,87.13646684479654,46429100
2024-10-16,87.92058563232422,88.20655602761494,87.76376747103001,87.99438489806927,32281500
2024-10-17,86.52763366699219,87.11801352768411,86.40770813917837,86.9796417082975,43427200
2024-10-18,86.59221649169922,86.97042533570476,86.58298982587941,86.75826128703636,25258600
2024-10-21,85.07935333251953,85.87267051811226,85.07935333251953,85.80809794354484,49504700
2024-10-22,85.1623764038086,85.56826519992538,84.95020534096123,85.46679300089617,32096900
2024-10-23,84.9317855834961,85.20852931055968,84.55357666358688,84.71961445436263,33354200
2024-10-24,85.47603607177734,85.78967235596946,84.83030313238882,85.07937386431502,32507400
2024-10-25,84.996337890625,85.82656183573472,84.88563901864916,85.78043554627388,28667100
2024-10-28,84.76573944091797,85.13472872532142,84.33217755958529,85.11627539026438,33156500
2024-10-29,84.89488220214844,84.92255516605583,83.92629327596474,84.1015577266732,46545200
2024-10-30,85.14393615722656,86.05717897544528,85.01479099254446,85.64206348506686,41951100
2024-10-31,85.28229522705078,85.73431031099167,84.7472683112181,85.05167787160946,52173800
2024-11-01,84.07996368408203,85.63494354254672,84.04294657508584,85.39429702587896,80402000
2024-11-04,85.38505554199219,85.68124190205708,84.81119137989903,85.41282190986705,49747600
2024-11-05,85.83856964111328,85.98666631794289,84.78340553443614,85.18140652636792,46986000
2024-11-06,83.48761749267578,83.96892480157389,82.88599394901424,82.96929306306926,98895700
2024-11-07,84.53351593017578,84.80193590741223,83.9041190673964,83.99667597570289,56221400
2024-11-08,85.60718536376953,85.7090000773385,85.00555489130906,85.15365158800543,56756200
2024-11-11,85.190673828125,85.43132742397356,84.80193060058127,85.38504544189686,22369200
2024-11-12,83.91336822509766,85.01480732517162,83.77452934613274,84.57053138645033,57908400
2024-11-13,83.11738586425781,84.72789888130704,83.04333750305913,84.70938326018718,49009100
2024-11-14,83.59868621826172,84.2558495362271,83.55240422703075,83.82082424056146,53328300
2024-11-15,83.37653350830078,83.90411563184874,82.84895138475281,83.2284368117628,73722400
2024-11-18,83.52462005615234,83.84857274080699,82.7656421685448,82.98778720514132,36010600
2024-11-19,83.95039367675781,84.29286200401441,83.8763523873732,84.06146620329388,29585100
2024-11-20,83.68196868896484,84.07071188329604,83.40429094350633,83.44131511367668,27755400
2024-11-21,83.61717987060547,84.08922926277143,83.30248498358759,83.71899458384988,28365700
2024-11-22,83.66345977783203,83.95038829259873,83.44132180064616,83.77453229724445,21547500
2024-11-25,85.82933044433594,85.87560536584333,85.14439381429048,85.33876543255555,56858000
2024-11-26,85.49613952636719,85.5609300806331,84.97780803059914,85.30176786356947,31122200
2024-11-27,86.08848571777344,86.43094694377135,85.77378379314878,86.11625208078532,39442200
2024-11-29,86.97705078125,86.9955593373514,86.48649283571335,86.80118772091079,31905700
2024-12-02,87.18603515625,87.44609675954395,86.37798052931757,86.62875219359468,39406000
2024-12-03,86.43370819091797,87.33464097250652,86.36869278843979,87.24176283841591,32768900
2024-12-04,87.36250305175781,87.48325100270662,85.95073700013921,86.0157524021319,35851100
2024-12-05,87.53897094726562,87.66900174305415,86.99098503446349,87.04671049375946,23695800
2024-12-06,87.66900634765625,88.09625142570816,87.32534946293858,87.9755105621763,31761500
2024-12-09,86.8609390258789,87.34391658174664,86.81450350952572,87.29747397924719,30509600
2024-12-10,86.45227813720703,86.65661426041933,86.29438461877811,86.39654559423767,28706500
2024-12-11,85.63493347167969,86.64732414751377,85.55134528661408,86.4429880247135,38748400
2024-12-12,84.59471130371094,85.217002701784,84.52040594945333,85.11483461121693,45368400
2024-12-13,83.73091888427734,84.3810729242158,83.66590348028349,84.33463739916166,39486000
2024-12-16,83.981689453125,84.16745280933416,83.63803964489612,84.10243740619784,23482300
2024-12-17,84.18601989746094,84.51109689111551,84.01883643127472,84.0745618912878,23839900
2024-12-18,83.13336181640625,84.26157275803202,83.11470970388872,83.88860875834415,61328400
2024-12-19,81.87458801269531,82.41538532831446,81.59487041453346,82.11701562205819,99083300
2024-12-20,82.34078979492188,82.90023920960984,82.32214480082318,82.54592029848148,45542400
2024-12-23,81.58554077148438,82.26620041308924,81.52959867705192,82.20093226501984,32764600
2024-12-24,81.93053436279297,81.94917935654149,81.1006934239375,81.15663551887775,22377600
2024-12-26,81.8839111328125,82.01444743001652,81.30581673541278,81.31514278912583,19981800
2024-12-27,81.21257781982422,81.84661431430246,81.17528071853789,81.56689672519703,27262300
2024-12-30,81.86524200439453,82.08901743167382,81.74402468294495,81.89321304359287,48519600
2024-12-31,81.42704010009766,82.31282319843235,81.3617719466803,82.17296083719657,31917300
2025-01-02,81.65081024169922,82.16363649461614,81.31514344227992,81.86526679665394,27841300
2025-01-03,81.38973999023438,81.9398562467639,81.28717473669583,81.79067495033188,21962200
2025-01-06,81.02608489990234,81.33378059507672,80.81162838437956,81.16594722622646,30231500
2025-01-07,80.1123275756836,80.90487130995746,79.99111734789376,80.74636398584144,41757200
2025-01-08,80.21489715576172,80.37340448846085,79.57153465826106,79.69275200630851,44590800
2025-01-10,79.68341064453125,80.04704839142329,79.40369313121809,79.51557729106625,47115800
2025-01-13,79.65545654296875,79.86991308443561,79.29181871875065,79.74869573390006,33258900
2025-01-14,79.52491760253906,79.59018574538517,79.1519537375496,79.46897551258355,33412900
2025-01-15,80.89556121826172,81.10069171364296,80.55989442830962,80.83961201080669,54120700
2025-01-16,81.15663146972656,81.49229825000995,80.44800080982893,80.78366759011232,34651100
2025-01-17,81.29650115966797,81.56689981897891,81.156638802963,81.52027666217893,29875600
2025-01-21,82.02377319335938,82.2102515847922,81.70675139148997,81.94917899130839,30548600
2025-01-22,81.5948715209961,82.03310358912337,81.41771206017144,81.93053833429805,25278400
2025-01-23,80.96082305908203,81.11000433538771,80.68109838467966,80.78366362438094,31949000
2025-01-24,81.324462890625,81.3804049814195,80.74636853553655,80.8582598308197,21110400
2025-01-27,82.28483581542969,82.45266919285876,81.91187196406575,82.20092268356204,42864200
2025-01-28,82.22889709472656,82.23821603396426,81.73472299475317,81.90254926536082,25519100
2025-01-29,82.06107330322266,82.6298416657502,81.70675438733637,82.45268220780707,25342800
2025-01-30,82.36875915527344,82.71375200543652,82.2102518107504,82.43403441751845,25094900
2025-01-31,81.82795715332031,82.66712402324839,81.52026144873108,82.4060443530646,48790100
2025-02-03,82.49421691894531,83.37380100133693,82.15735249962067,82.88722302846554,70657200
2025-02-04,82.74685668945312,82.76556820536825,81.85791333244384,81.92341434675953,33414000
2025-02-05,84.11302947998047,84.38439287660523,83.64516303181546,83.70130472109112,48331200
2025-02-06,84.07559967041016,84.35632239615128,83.7948840837445,84.08495899835498,22509900
2025-02-07,83.53287506103516,83.70130727307294,83.22408862152895,83.50480421554147,31171200
2025-02-10,83.28022766113281,83.77616495326727,83.13986629905739,83.52352021279185,22736100
2025-02-11,82.74685668945312,82.98078990330558,82.70006719105258,82.84042854717907,21513000
2025-02-12,81.62398529052734,81.9702018999582,81.27776154202091,81.6801269809052,48536200
2025-02-13,82.98078918457031,83.17729222581535,82.40999157658825,82.42870309234132,42718100
2025-02-14,83.42058563232422,83.9165229042998,83.39251478886524,83.63580019155978,27460700
2025-02-18,82.43806457519531,83.13050490136466,82.38192288739315,82.84978932327856,29429200
2025-02-19,82.54098510742188,82.7655589687167,82.24155091267065,82.29769259322578,20584300
2025-02-20,82.84978485107422,83.05564721400346,82.76556518484186,82.76556518484186,27913400
2025-02-21,83.85102081298828,84.15045503783033,83.11179100873683,83.15858050661764,46912300
2025-02-24,84.09431457519531,84.27209896376401,83.52351696030466,83.58901797484579,26218000
2025-02-25,85.54468536376953,85.61954569633541,84.96453563406965,85.12360848646644,50125100
2025-02-26,86.04999542236328,86.14356728323791,85.33883642938042,85.54469880674984,32220200
2025-02-27,85.44176483154297,85.89091974379838,85.28269195933643,85.44176483154297,53373600
2025-02-28,86.48979949951172,86.5365890040732,85.59149669672459,85.94707265853323,49388600
2025-03-03,86.8934326171875,87.0248469800585,85.76702174642304,85.80456973032128,42904200
2025-03-04,85.82333374023438,87.09993645137443,85.67314181584372,86.77140056870128,56722000
2025-03-05,85.13809204101562,86.17064357395819,85.05361445825388,85.94535569683717,50215900
2025-03-06,84.85649108886719,85.23196371434673,84.22757855907713,84.93158704627203,42827500
2025-03-07,84.58426666259766,85.5698813282824,84.4716227357484,85.55110375970216,36903600
2025-03-10,85.46662902832031,86.01105678900569,85.33521469006409,85.49478822058317,41440800
2025-03-11,84.85649108886719,85.87964665271566,84.61243280807379,85.39153725267353,40555700
2025-03-12,84.34960174560547,84.83771113191511,84.27450579031338,84.4810160865944,32734600
2025-03-13,85.09115600585938,85.14747439011019,83.8990310212257,84.08677090463556,38675400
2025-03-14,84.64058685302734,84.86587471153761,84.34959898771521,84.49040210889807,24658000
2025-03-17,85.06299591064453,85.58865325552281,84.83770805294452,85.23195822314743,26700300
2025-03-18,85.14749145507812,85.43847938075186,84.59367480149965,84.6124452128304,23654700
2025-03-19,85.58866119384766,85.62620917361356,84.83771592161939,85.1193221890912,31378700
2025-03-20,85.64497375488281,86.58365170052195,85.56988496200542,86.54610372331106,35645800
2025-03-21,85.13809204101562,85.8327189198215,85.06300324352011,85.72946376652725,29192100
2025-03-24,84.26510620117188,84.72506349720254,84.19939903910229,84.66873795718323,27985600
2025-03-25,84.25572967529297,84.55610631457118,84.02106020205862,84.07737858394079,22333800
2025-03-26,83.701904296875,84.10553606911367,83.6268083481925,83.90841457497997,25095600
2025-03-27,83.4578628540039,83.57049962850505,83.19502700323036,83.40153730520868,23674500
2025-03-28,84.61243438720703,84.80016712267815,84.30266892828936,84.36837610185874,39869400
2025-03-31,85.44784545898438,85.73883330732659,84.81893300412821,85.63558533012758,38824300
2025-04-01,86.18829345703125,86.58396056650993,85.92452017556737,85.96220309967406,39800100
2025-04-02,86.13178253173828,87.01731338148413,85.40640592461374,87.01731338148413,43488400
2025-04-03,86.5274429321289,87.35645298702843,86.51802040315494,87.1586158149938,57467400
2025-04-04,87.46949768066406,88.63763975983973,87.44123728002592,88.22314190500681,92794200
2025-04-07,84.8317642211914,86.84775442112296,84.59625128019675,86.55571348693607,124987600
2025-04-08,83.23025512695312,84.97304910142812,83.10779100975283,84.10636337828034,73861900
2025-04-09,83.72013854980469,83.75782148090146,80.9128212750119,82.21285005507114,131353500
2025-04-10,81.41210174560547,83.0701146595512,81.34615841769599,82.65560963424385,78592000
2025-04-11,81.8548812866211,82.24112597904586,80.07440393873094,80.8939916017617,94814100
2025-04-14,82.43895721435547,82.62736470443268,81.78893915520449,82.33533093862748,37596400
2025-04-15,82.7309799194336,83.079541635489,81.99618074417242,82.09980700604609,22553900
2025-04-16,83.19258117675781,83.37157329506225,82.40126121910774,82.71213999702051,35607300
2025-04-17,82.45779418945312,83.088967180344,82.17518295741846,82.93824262738251,31758400
2025-04-21,81.01644134521484,82.02443631632094,80.99760347474867,81.58167089388752,39343200
2025-04-22,81.46863555908203,81.97733716089317,81.39326969685659,81.7889296926138,32552100
2025-04-23,82.25996398925781,83.89913213075234,82.11865477990993,83.72956251699188,44082200
2025-04-24,83.12663269042969,83.23025894330578,82.67445193904622,82.92880271328899,24190800
2025-04-25,83.73898315429688,83.94623569834998,83.46578727234366,83.74840568464968,22513900
2025-04-28,84.26651763916016,84.34188349648528,83.47519769909746,83.52230315674662,20130500
2025-04-29,84.97306060791016,84.98248313736553,84.12521982631236,84.14405769793903,22129500
2025-04-30,84.28536224365234,84.83175392539421,84.15347558768482,84.57739595511133,42630600
2025-05-01,83.85799407958984,84.41584623933579,83.48924263514391,84.39693905329774,29932800
2025-05-02,82.95030975341797,83.27178245903626,82.77065899808366,82.93139535089281,32090400
2025-05-05,82.48696899414062,82.64771249895341,82.09931045601135,82.59097652689613,22862800
2025-05-06,82.7612075805664,82.7612075805664,81.91969695266161,82.07098332851173,21095200
2025-05-07,83.11103057861328,83.40413883941342,83.03538741010692,83.12993776387508,23161600
2025-05-08,82.1844253540039,83.26231533002608,82.15606096732913,83.22449374321636,25483700
2025-05-09,82.30734252929688,82.55317200867273,82.18442057587929,82.26006374510092,17007900
2025-05-12,81.54146575927734,82.05204631649173,81.49419419014771,81.67383769480743,32115000
2025-05-13,81.21052551269531,81.58873408590927,80.84177413758705,81.43744777113227,53912200
2025-05-14,80.67158508300781,81.19162280153216,80.55812034067642,81.07815805920077,42119800
2025-05-15,81.3807373046875,81.61711681436925,80.82288512442902,80.96470705925395,59448000
2025-05-16,81.59821319580078,82.15606540045329,81.5036556168091,82.13715821289324,31778200
2025-05-19,81.36182403564453,81.42801000485841,80.2082909604346,80.28393412917319,49361900
2025-05-20,80.77560424804688,80.9363405791784,80.42575998582241,80.77560424804688,35493100
2025-05-21,79.39515686035156,80.42576813778355,79.1965989228756,80.06647385288382,77053100
2025-05-22,79.8111801147461,79.83008730124322,78.76165452776861,78.96966243415734,61747900
2025-05-23,79.94355010986328,80.19883679685796,79.71662059505701,80.15155801117419,47139200
2025-05-27,81.05926513671875,81.34291622185755,80.51086293956146,80.69996366298733,56773400
2025-05-28,80.70940399169922,80.87959749269716,80.34065260849182,80.75668276953758,34806800
2025-05-29,81.45638275146484,81.56039031572473,80.97416651841725,81.09708126993786,38933200
2025-05-30,81.57929992675781,81.75895067285884,81.20109124673328,81.39964918065678,49042100
2025-06-02,80.82006072998047,81.11426012446499,80.46891414516269,80.94343303463252,46213100
2025-06-03,80.6777114868164,81.37050507831198,80.56382433562148,81.08579806120116,33731300
2025-06-04,81.98737335205078,82.23412520256662,81.28508742121117,81.41795213135424,57441500
2025-06-05,82.04431915283203,82.49986050622582,81.82604450228115,82.2626010439671,37664700
2025-06-06,81.00038146972656,81.55082517691437,80.93394910786489,81.41796045319103,38130100
2025-06-09,81.08580780029297,81.275612501164,80.70619115796569,80.70619115796569,26560800
2025-06-10,81.50335693359375,81.78807114633916,81.16170277453254,81.71214639086263,24857000
2025-06-11,81.75011444091797,81.99686629304624,81.34202790264509,81.43693023328404,36334800
2025-06-12,82.72762298583984,82.75609296124236,82.1866717314407,82.46189356130465,43017800
2025-06-13,81.9304428100586,82.45240930539022,81.40846907414247,82.3100594143081,49374000
2025-06-16,81.1047592163086,82.02532692386134,81.1047592163086,81.69316518417294,36496600
2025-06-17,82.091796875,82.24364644874727,81.38001828937861,81.61727781791907,34521600
2025-06-18,82.23413848876953,82.65171025643424,81.94942421212941,82.4524131590201,38589000
2025-06-20,82.08228302001953,82.36699727611237,81.569801703403,81.75012121496742,26001900
2025-06-23,82.34800720214844,82.98386803471399,82.34800720214844,82.49985672651748,36851800
2025-06-24,82.94591522216797,83.12622750242703,82.02534728609056,82.06330967156212,32959100
2025-06-25,83.05030822753906,83.05030822753906,82.37649219088841,82.67069162138228,26345300
2025-06-26,83.46788024902344,83.46788024902344,82.75610182538566,83.12622602643053,30467500
2025-06-27,82.93641662597656,83.66717982074283,82.79405950122873,83.10724372755713,74993500
2025-06-30,83.7525863647461,83.93290586484116,83.1452027482598,83.382462199718,53695200
2025-07-01,83.96025085449219,84.12218742141177,83.50301733994333,83.95072303655702,38960600
2025-07-02,83.42679595947266,83.43631650828614,82.96955525061757,83.0552910631005,39382200
2025-07-03,82.84574127197266,83.15056605698378,82.73142925224494,83.03625403725606,26729100
2025-07-07,82.05509185791016,82.45517298836235,81.84552347502697,82.43612462064364,38314700
2025-07-08,81.9502944946289,81.9598223107546,81.3882768923164,81.51210943157314,31407000
2025-07-09,82.8076171875,82.8076171875,82.09318358951775,82.1027114057506,29821900
2025-07-10,82.86478424072266,82.93146443098556,82.38849509096033,82.71237549194845,24525500
2025-07-11,81.72168731689453,82.17892079796206,81.57879912871276,82.14082406420239,40764800
2025-07-14,81.55020904541016,81.80740192622602,81.27396053336709,81.48352887130278,24609500
2025-07-15,80.97868347167969,81.83600539682661,80.87389927707308,81.81694976093685,40455000
2025-07-16,81.09297943115234,81.59785198119422,80.19756086642549,81.23586761446249,65987700
2025-07-17,81.07392883300781,81.43590592217963,80.95961683598765,81.17871301337763,31875500
2025-07-18,81.19776916503906,81.40733754587394,81.06440878952512,81.37876136077745,27534900
2025-07-21,81.9217300415039,82.40754698714184,81.8836260391406,82.1312984207044,40019500
2025-07-22,82.41706848144531,82.65521304824833,82.026515171038,82.08366754144018,35190300
2025-07-23,81.9598388671875,82.11224761801459,81.7216942890986,81.96936668523787,31008500
2025-07-24,81.81694030761719,82.15034122120916,81.45496321108803,81.49306721086923,25164800
2025-07-25,82.33134460449219,82.34087242263247,81.65501486844923,81.73122287837978,27196200
2025-07-28,81.79790496826172,82.11225029822678,81.75980096241226,81.9122097182141,26812500
2025-07-29,83.17913818359375,83.19818655215354,82.11224785435027,82.14083130858366,47828300
2025-07-30,82.7504653930664,82.83619393696718,82.45516122857673,82.65520176527296,40670900
2025-07-31,82.79811096191406,83.26487960031287,82.72190294736778,82.99815154940086,49814100
2025-08-01,83.97521209716797,84.08039684571261,83.68834327470492,83.7265929373918,63434500
2025-08-04,84.2047119140625,84.29077548829014,83.81266559589527,84.10909139465913,36425200
2025-08-05,84.46288299560547,84.57762468396677,83.93695927269309,84.00389435602949,28586100
2025-08-06,83.97521209716797,84.19514583377327,83.11461292515601,83.99433328082281,42589300
2025-08-07,83.83177185058594,84.38638097787485,83.75527253053713,84.07082675420598,29213100
2025-08-08,83.46841430664062,83.56403481277452,83.33454413897778,83.53534939047205,21596300
2025-08-11,83.56403350830078,83.83177383944694,83.45884876458237,83.70746791295105,20100900
2025-08-12,83.1432876586914,83.16241613526412,82.7608056717522,83.09548105801214,41052300
2025-08-13,83.83177185058594,83.96564201298303,83.60228118581618,83.61184542466646,30817500
2025-08-14,83.21022033691406,83.67877315954541,83.0859144242803,83.67877315954541,33397400
2025-08-15,82.61738586425781,82.9807467341484,82.47395144614553,82.86600503596061,36343600
2025-08-18,82.37833404541016,82.75125916936751,82.22533538154158,82.71300950340037,26777500
2025-08-19,82.8564453125,82.95206583132796,82.66519697946613,82.66519697946613,28780600
2025-08-20,83.03809356689453,83.16240676448074,82.77035328805569,82.79903870430621,25912500
2025-08-21,82.626953125,82.88512925073876,82.34008427828776,82.7703802529783,28643900
2025-08-22,83.23892211914062,83.47797702781665,82.92336788879784,83.02855263224544,49871900
2025-08-25,82.99986267089844,83.23891756649967,82.8564282744624,82.93292759194514,27011900
2025-08-26,82.95206451416016,82.99031418015957,82.44526920657906,82.72257381354147,30259300
2025-08-27,82.8564453125,82.86600955299619,82.23490099705135,82.34008575637549,38142800
2025-08-28,83.40149688720703,83.43974655683725,82.86601610314102,82.98075781665315,32205900
2025-08-29,82.8086166381836,83.05723577910254,82.6556252944173,82.96161527732653,41686400
2025-09-02,82.19239044189453,82.39395913624278,82.04841803386957,82.19239044189453,48760600
2025-09-03,83.09465789794922,83.32502107753186,82.44195611987054,82.48035120365321,52499500
2025-09-04,83.7281723022461,83.73776558160218,83.10426495774195,83.5265962659441,40501600
2025-09-05,85.00476837158203,85.0527640575545,84.60163097262192,84.67842114093247,69668000
2025-09-08,86.13739776611328,86.15659896975723,85.54229226919429,85.59028063207711,54538700
2025-09-09,85.64786529541016,85.9550186040035,85.41749482163075,85.8110388886695,37126400
2025-09-10,86.13739776611328,86.45415171821672,85.60948183572106,85.81105053530138,40713600
2025-09-11,86.71331787109375,86.84770434041626,86.29098655005957,86.30058715282136,46694400
2025-09-12,86.33895874023438,86.36776054312315,85.8974262964069,86.22378082113069,32968600
2025-09-15,86.54053497314453,86.82848709477608,86.45414421047606,86.53093437215628,24820100
